order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260628-0111,2026-06-28,19:50:28,CUST0027,Ajay Nair,Central,Nagpur,Pooja Verma,Personal Care,Dettol Hand Wash 250ml,PC-005,18,95,5,No,Cash,In-Store
ORD-20260628-0052,2026-06-28,14:28:32,CUST0018,Arun Patel,South,Chennai,Rohan Das,Snacks,Kurkure Masala 90g,SNK-002,11,30,5,No,Cash,Online
ORD-20260628-0257,2026-06-28,12:35:18,CUST0241,Sanjay Sharma,West,Mumbai,Pooja Verma,Snacks,Good Day Biscuits 200g,SNK-004,9,45,15,No,Card,Online
ORD-20260628-0047,2026-06-28,14:05:33,CUST0038,Rekha Rao,Central,Raipur,Priya Sharma,Personal Care,Nivea Lotion 200ml,PC-004,17,220,0,No,Cash,In-Store
ORD-20260628-0106,2026-06-28,10:30:53,CUST0220,Rekha Pillai,South,Kochi,Karan Patel,Dairy,Nestle Munch Milkshake,DAI-004,25,30,5,No,UPI,In-Store
ORD-20260628-0090,2026-06-28,18:10:16,CUST0288,Geeta Reddy,West,Surat,Karan Patel,Beverages,Glucon-D 500g,BEV-006,9,165,0,No,UPI,Online
ORD-20260628-0148,2026-06-28,11:57:14,CUST0073,Usha Mehta,East,Patna,Priya Sharma,Beverages,Nescafe Classic 50g,BEV-005,7,210,10,No,Credit,In-Store
ORD-20260628-0062,2026-06-28,16:55:26,CUST0174,Rekha Nair,South,Hyderabad,Karan Patel,Personal Care,Nivea Lotion 200ml,PC-004,3,220,0,No,Card,Online
ORD-20260628-0099,2026-06-28,12:15:22,CUST0272,Deepa Shah,East,Bhubaneswar,Arjun Mehta,Household,Vim Dishwash Gel 500ml,HH-002,16,90,15,No,UPI,In-Store
ORD-20260628-0032,2026-06-28,09:03:33,CUST0024,,East,Kolkata,Pooja Verma,Dairy,Nestle Munch Milkshake,DAI-004,30,30,0,No,Credit,Distributor
ORD-20260628-0269,2026-06-28,18:31:54,CUST0081,Anita Sharma,Central,Nagpur,Rohan Das,Snacks,Kurkure Masala 90g,SNK-002,29,30,5,No,Card,Online
ORD-20260628-0029,2026-06-28,11:14:11,CUST0205,Sanjay Verma,West,Pune,Anjali Rao,Household,Lizol Floor Cleaner 1L,HH-003,33,175,0,No,Credit,Distributor
ORD-20260628-0237,2026-06-28,17:02:19,CUST0083,Kavya Joshi,North,Chandigarh,Pooja Verma,Personal Care,Dettol Hand Wash 250ml,PC-005,32,95,10,No,UPI,Distributor
ORD-20260628-0040,2026-06-28,16:38:08,CUST0220,Rekha Pillai,West,Mumbai,Karan Patel,Beverages,Bisleri Water 1L,BEV-004,18,20,0,No,Card,Online
ORD-20260628-0043,2026-06-28,20:46:26,CUST0167,Rekha Sharma,West,Mumbai,Arjun Mehta,Personal Care,Nivea Lotion 200ml,PC-004,19,220,5,No,Credit,Distributor
ORD-20260628-0255,2026-06-28,16:25:33,CUST0219,Priya Patel,North,Lucknow,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,29,50,0,No,Cash,In-Store
ORD-20260628-0038,2026-06-28,16:11:01,CUST0140,Priya Verma,South,Kochi,Arjun Mehta,Snacks,Haldirams Bhujia 400g,SNK-005,87,130,0,No,Credit,Distributor
ORD-20260628-0012,2026-06-28,18:35:39,CUST0208,Neha Iyer,East,Kolkata,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,54,14,0,No,Card,Distributor
ORD-20260628-0169,2026-06-28,20:37:07,CUST0154,Meena Mehta,North,Lucknow,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,47,165,0,No,UPI,In-Store
ORD-20260628-0223,2026-06-28,09:29:09,CUST0295,Sanjay Pillai,Central,Bhopal,Arjun Mehta,Dairy,Amul Full Cream Milk 1L,DAI-001,40,68,0,No,UPI,Distributor
ORD-20260628-0176,2026-06-28,09:27:23,CUST0112,Neha Pillai,West,Mumbai,Vikram Singh,Household,Good Knight Refill,HH-005,16,75,0,Yes,UPI,Online
ORD-20260628-0135,2026-06-28,10:12:01,CUST0123,Ravi Joshi,East,Bhubaneswar,Pooja Verma,Household,Lizol Floor Cleaner 1L,HH-003,17,175,0,No,Card,Distributor
ORD-20260628-0157,2026-06-28,09:22:10,CUST0021,Neha Mehta,North,Chandigarh,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,19,165,0,No,Card,Online
ORD-20260628-0075,2026-06-28,09:41:52,CUST0297,Anita Joshi,Central,Bhopal,Anjali Rao,Personal Care,Nivea Lotion 200ml,PC-004,13,220,10,No,Cash,In-Store
ORD-20260628-0162,2026-06-28,19:21:13,CUST0142,Manoj Rao,North,Jaipur,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,17,68,0,No,UPI,In-Store
ORD-20260628-0186,2026-06-28,18:46:01,CUST0197,Rekha Kumar,South,Hyderabad,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,23,30,0,No,Card,Online
ORD-20260628-0073,2026-06-28,17:29:46,CUST0116,Priya Mishra,West,Surat,Divya Nair,Snacks,Good Day Biscuits 200g,SNK-004,72,45,5,No,UPI,In-Store
ORD-20260628-0220,2026-06-28,11:59:08,CUST0292,Ajay Mishra,South,Hyderabad,Karan Patel,Beverages,Nescafe Classic 50g,BEV-005,13,210,5,No,UPI,In-Store
ORD-20260628-0183,2026-06-28,16:56:48,CUST0184,Geeta Pillai,North,Chandigarh,Divya Nair,Dairy,Mother Dairy Curd 400g,DAI-003,55,50,0,No,Card,Distributor
ORD-20260628-0281,2026-06-28,11:44:27,CUST0081,Anita Sharma,East,Guwahati,Vikram Singh,Beverages,Tropicana Orange 1L,BEV-001,25,95,0,No,UPI,In-Store
ORD-20260628-0067,2026-06-28,17:56:56,CUST0129,Anita Shah,North,Delhi,Anjali Rao,Beverages,Glucon-D 500g,BEV-006,33,165,0,No,Cash,In-Store
ORD-20260628-0095,2026-06-28,20:58:42,CUST0159,Ravi Patel,East,Guwahati,Divya Nair,Snacks,Lays Classic 90g,SNK-001,19,30,15,No,Cash,In-Store
ORD-20260628-0216,2026-06-28,17:14:46,CUST0273,Ravi Mehta,West,Mumbai,Arjun Mehta,Personal Care,Colgate Toothpaste 200g,PC-003,5,110,0,No,UPI,In-Store
ORD-20260628-0136,2026-06-28,14:13:20,CUST0253,Meena Nair,South,Kochi,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,14,115,0,No,UPI,Online
ORD-20260628-0071,2026-06-28,09:38:44,CUST0079,Deepa Sharma,East,Bhubaneswar,Priya Sharma,Snacks,Hide & Seek Cookies 150g,SNK-003,36,55,5,No,Card,Online
ORD-20260628-0267,2026-06-28,10:10:34,CUST0290,Raj Pillai,North,Lucknow,Nikhil Joshi,Beverages,Glucon-D 500g,BEV-006,10,165,15,No,UPI,Online
ORD-20260628-0184,2026-06-28,11:24:10,CUST0153,Shweta Das,North,Lucknow,Divya Nair,Household,Good Knight Refill,HH-005,23,75,0,No,Cash,In-Store
ORD-20260628-0175,2026-06-28,14:49:53,CUST0297,Anita Joshi,West,Ahmedabad,Arjun Mehta,Snacks,Good Day Biscuits 200g,SNK-004,89,45,10,No,Cash,In-Store
ORD-20260628-0102,2026-06-28,09:52:48,CUST0298,Suresh Pillai,North,Jaipur,Nikhil Joshi,Dairy,Amul Butter 500g,DAI-002,25,260,5,No,Credit,Distributor
ORD-20260628-0206,2026-06-28,19:13:52,CUST0055,Ajay Mishra,East,Bhubaneswar,Rohan Das,Snacks,Maggi Noodles 70g,SNK-006,9,14,0,No,Card,Online
ORD-20260628-0036,2026-06-28,18:05:39,CUST0257,Ravi Pillai,East,Bhubaneswar,Vikram Singh,Personal Care,Head & Shoulders 340ml,PC-002,10,290,5,No,Credit,Distributor
ORD-20260628-0227,2026-06-28,17:34:42,CUST0156,Shweta Iyer,West,Ahmedabad,Sneha Iyer,Beverages,Glucon-D 500g,BEV-006,67,165,15,No,UPI,Distributor
ORD-20260628-0105,2026-06-28,13:59:16,CUST0111,Shweta Pillai,North,Chandigarh,Arjun Mehta,Dairy,Nestle Munch Milkshake,DAI-004,14,30,0,No,Credit,Distributor
ORD-20260628-0218,2026-06-28,13:51:10,CUST0214,Sunil Mishra,Central,Nagpur,Rohan Das,Household,Vim Dishwash Gel 500ml,HH-002,6,90,0,No,Cash,In-Store
ORD-20260628-0274,2026-06-28,18:14:57,CUST0249,Shweta Singh,South,Chennai,Vikram Singh,Snacks,Kurkure Masala 90g,SNK-002,30,30,0,No,Credit,Distributor
ORD-20260628-0156,2026-06-28,09:58:12,CUST0039,Geeta Joshi,West,Ahmedabad,Divya Nair,Household,Ariel Detergent 1kg,HH-001,11,220,5,No,Card,Online
ORD-20260628-0015,2026-06-28,12:56:52,CUST0231,Usha Iyer,West,Surat,Arjun Mehta,Household,Ariel Detergent 1kg,HH-001,25,220,0,No,Cash,Distributor
ORD-20260628-0134,2026-06-28,20:57:13,CUST0099,Ajay Joshi,East,Guwahati,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,23,290,5,No,Credit,Distributor
ORD-20260628-0021,2026-06-28,15:46:26,CUST0155,Sanjay Kumar,West,Surat,Nikhil Joshi,Dairy,Mother Dairy Curd 400g,DAI-003,28,50,0,No,Cash,In-Store
ORD-20260628-0091,2026-06-28,20:41:45,CUST0237,Raj Pillai,East,Bhubaneswar,Divya Nair,Household,Good Knight Refill,HH-005,14,75,0,No,Credit,Distributor
ORD-20260628-0233,2026-06-28,20:33:11,CUST0118,Sunita Joshi,North,Lucknow,Arjun Mehta,Snacks,Maggi Noodles 70g,SNK-006,65,14,0,No,UPI,In-Store
ORD-20260628-0277,2026-06-28,16:28:19,CUST0185,Geeta Sharma,South,Kochi,Rohan Das,Snacks,Good Day Biscuits 200g,SNK-004,29,45,5,No,Card,Online
ORD-20260628-0259,2026-06-28,14:16:43,CUST0261,Meena Kumar,East,Kolkata,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,25,115,5,No,Cash,In-Store
ORD-20260628-0026,2026-06-28,09:17:04,CUST0271,Geeta Reddy,South,Chennai,Divya Nair,Dairy,Amul Full Cream Milk 1L,DAI-001,44,68,15,No,Cash,Distributor
ORD-20260628-0249,2026-06-28,12:15:55,CUST0137,Kavya Nair,South,Chennai,Karan Patel,Beverages,Glucon-D 500g,BEV-006,23,165,5,No,Card,Online
ORD-20260628-0240,2026-06-28,09:48:33,CUST0075,Manoj Patel,West,Ahmedabad,Pooja Verma,Dairy,Nestle Munch Milkshake,DAI-004,25,30,10,No,UPI,In-Store
ORD-20260628-0103,2026-06-28,18:45:09,CUST0229,Rekha Das,North,Lucknow,Arjun Mehta,Snacks,Hide & Seek Cookies 150g,SNK-003,23,55,0,No,UPI,Online
ORD-20260628-0022,2026-06-28,10:09:58,CUST0093,Sanjay Gupta,South,Hyderabad,Anjali Rao,Personal Care,Dove Soap 100g,PC-001,5,55,10,No,UPI,In-Store
ORD-20260628-0114,2026-06-28,20:03:02,CUST0189,Neha Kumar,North,Lucknow,Anjali Rao,Personal Care,Dettol Hand Wash 250ml,PC-005,7,95,5,No,UPI,Online
ORD-20260628-0271,2026-06-28,10:14:22,CUST0131,Priya Rao,East,Guwahati,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,25,130,0,No,Card,Online
ORD-20260628-0217,2026-06-28,20:16:58,CUST0010,Geeta Nair,West,Ahmedabad,Priya Sharma,Dairy,Nestle Munch Milkshake,DAI-004,10,30,15,No,UPI,Distributor
ORD-20260628-0080,2026-06-28,18:02:03,CUST0090,Suresh Pillai,Central,Indore,Priya Sharma,Household,Good Knight Refill,HH-005,8,75,0,No,Card,In-Store
ORD-20260628-0024,2026-06-28,15:34:04,CUST0201,Usha Das,South,Bangalore,Nikhil Joshi,Beverages,Nescafe Classic 50g,BEV-005,11,210,0,No,Card,Online
ORD-20260628-0122,2026-06-28,15:05:46,CUST0214,,Central,Nagpur,Vikram Singh,Beverages,Bisleri Water 1L,BEV-004,20,20,10,No,Card,Online
ORD-20260628-0101,2026-06-28,13:25:29,CUST0155,Sanjay Kumar,East,Bhubaneswar,Pooja Verma,Personal Care,Colgate Toothpaste 200g,PC-003,5,110,5,No,Card,Online
ORD-20260628-0168,2026-06-28,09:53:57,CUST0096,Meena Singh,East,Guwahati,Nikhil Joshi,Personal Care,Dettol Hand Wash 250ml,PC-005,5,95,0,No,UPI,In-Store
ORD-20260628-0051,2026-06-28,14:58:34,CUST0131,Priya Rao,West,Ahmedabad,Nikhil Joshi,Snacks,Hide & Seek Cookies 150g,SNK-003,28,55,0,No,UPI,In-Store
ORD-20260628-0174,2026-06-28,11:46:40,CUST0029,Priya Joshi,North,Chandigarh,Divya Nair,Dairy,Amul Butter 500g,DAI-002,20,260,0,No,Card,Online
ORD-20260628-0185,2026-06-28,12:17:55,CUST0075,Manoj Patel,North,Lucknow,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,21,50,0,No,UPI,Online
ORD-20260628-0081,2026-06-28,16:17:51,CUST0008,Rahul Nair,West,Surat,Nikhil Joshi,Dairy,Mother Dairy Curd 400g,DAI-003,23,50,5,No,Credit,Online
ORD-20260628-0189,2026-06-28,14:06:28,CUST0057,Vikram Shah,East,Patna,Divya Nair,Dairy,Amul Ice Cream 750ml,DAI-006,56,195,5,No,Card,Distributor
ORD-20260628-0113,2026-06-28,17:23:56,CUST0228,Rahul Das,South,Hyderabad,Priya Sharma,Personal Care,Dove Soap 100g,PC-001,22,55,0,No,Card,In-Store
ORD-20260628-0064,2026-06-28,14:35:41,CUST0111,Shweta Pillai,South,Bangalore,Rohan Das,Beverages,Glucon-D 500g,BEV-006,9,165,5,No,Cash,Online
ORD-20260628-0198,2026-06-28,17:12:21,CUST0208,Neha Iyer,East,Kolkata,Anjali Rao,Snacks,Maggi Noodles 70g,SNK-006,29,14,0,No,Cash,In-Store
ORD-20260628-0004,2026-06-28,13:10:13,CUST0129,Anita Shah,Central,Raipur,Anjali Rao,Snacks,Haldirams Bhujia 400g,SNK-005,69,130,5,No,UPI,Distributor
ORD-20260628-0120,2026-06-28,17:17:16,CUST0196,Neha Pillai,South,Chennai,Rohan Das,Personal Care,Gillette Mach3 Razor,PC-006,9,350,0,No,Credit,Distributor
ORD-20260628-0232,2026-06-28,12:49:58,CUST0003,Meena Joshi,West,Ahmedabad,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,28,290,10,No,UPI,In-Store
ORD-20260628-0121,2026-06-28,14:37:02,CUST0023,Geeta Patel,West,Mumbai,Priya Sharma,Personal Care,Gillette Mach3 Razor,PC-006,7,350,5,No,Cash,In-Store
ORD-20260628-0050,2026-06-28,14:04:29,CUST0215,Shweta Das,West,Ahmedabad,Vikram Singh,Beverages,Nescafe Classic 50g,BEV-005,5,210,5,No,Cash,In-Store
ORD-20260628-0272,2026-06-28,18:57:18,CUST0119,Raj Nair,West,Ahmedabad,Arjun Mehta,Household,Good Knight Refill,HH-005,33,75,5,No,UPI,In-Store
ORD-20260628-0068,2026-06-28,16:08:13,CUST0167,Rekha Sharma,West,Mumbai,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,22,115,5,No,Credit,Distributor
ORD-20260628-0033,2026-06-28,19:12:28,CUST0069,Sunil Das,Central,Bhopal,Nikhil Joshi,Snacks,Kurkure Masala 90g,SNK-002,11,30,0,No,UPI,Distributor
ORD-20260628-0115,2026-06-28,15:23:51,CUST0215,Shweta Das,North,Chandigarh,Divya Nair,Beverages,Maaza Mango 600ml,BEV-002,7,40,0,No,Cash,In-Store
ORD-20260628-0196,2026-06-28,20:49:20,CUST0202,Pooja Joshi,South,Chennai,Divya Nair,Snacks,Hide & Seek Cookies 150g,SNK-003,39,55,15,No,Card,In-Store
ORD-20260628-0108,2026-06-28,19:33:26,CUST0286,,South,Kochi,Priya Sharma,Personal Care,Colgate Toothpaste 200g,PC-003,23,110,15,No,UPI,In-Store
ORD-20260628-0146,2026-06-28,15:29:06,CUST0207,Raj Reddy,East,Bhubaneswar,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,8,115,5,No,UPI,Distributor
ORD-20260628-0159,2026-06-28,20:51:34,CUST0103,Priya Das,Central,Raipur,Priya Sharma,Beverages,Maaza Mango 600ml,BEV-002,11,40,5,No,Cash,In-Store
ORD-20260628-0178,2026-06-28,15:01:32,CUST0071,Pooja Rao,South,Kochi,Divya Nair,Snacks,Haldirams Bhujia 400g,SNK-005,58,130,0,No,Credit,Distributor
ORD-20260628-0001,2026-06-28,09:56:15,CUST0078,Vikram Gupta,South,Bangalore,Rohan Das,Personal Care,Nivea Lotion 200ml,PC-004,15,220,0,No,Credit,Distributor
ORD-20260628-0239,2026-06-28,09:37:25,CUST0280,Arun Das,East,Patna,Nikhil Joshi,Personal Care,Dettol Hand Wash 250ml,PC-005,13,95,5,No,UPI,In-Store
ORD-20260628-0107,2026-06-28,09:24:15,CUST0166,Geeta Iyer,East,Kolkata,Nikhil Joshi,Household,Harpic Toilet Cleaner,HH-004,22,140,5,No,Credit,Distributor
ORD-20260628-0172,2026-06-28,14:14:35,CUST0134,Ravi Iyer,North,Jaipur,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,18,50,15,No,UPI,In-Store
ORD-20260628-0213,2026-06-28,19:42:19,CUST0038,Rekha Rao,East,Patna,Anjali Rao,Dairy,Nestle Munch Milkshake,DAI-004,17,30,0,No,Card,Online
ORD-20260628-0164,2026-06-28,18:04:20,CUST0283,Meena Mishra,Central,Bhopal,Arjun Mehta,Personal Care,Head & Shoulders 340ml,PC-002,9,290,5,No,Card,In-Store
ORD-20260628-0167,2026-06-28,16:43:05,CUST0069,Sunil Das,North,Jaipur,Arjun Mehta,Household,Ariel Detergent 1kg,HH-001,28,220,5,No,Cash,In-Store
ORD-20260628-0273,2026-06-28,17:41:26,CUST0213,Suresh Gupta,West,Mumbai,Nikhil Joshi,Beverages,Tropicana Orange 1L,BEV-001,41,95,0,No,Cash,In-Store
ORD-20260628-0209,2026-06-28,10:11:18,CUST0169,Shweta Patel,Central,Bhopal,Priya Sharma,Beverages,Red Bull 250ml,BEV-003,6,125,10,No,UPI,Online
ORD-20260628-0204,2026-06-28,18:00:46,CUST0073,Usha Mehta,West,Surat,Sneha Iyer,Dairy,Britannia Cheese Slice,DAI-005,16,115,0,No,UPI,Online
ORD-20260628-0270,2026-06-28,19:58:47,CUST0088,Vikram Shah,East,Bhubaneswar,Rohan Das,Dairy,Amul Full Cream Milk 1L,DAI-001,18,68,15,No,Card,Online
ORD-20260628-0152,2026-06-28,14:39:22,CUST0155,Sanjay Kumar,East,Guwahati,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,-13,50,0,No,UPI,Online
ORD-20260628-0049,2026-06-28,12:31:57,CUST0162,Vikram Gupta,South,Chennai,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,11,260,0,No,Cash,In-Store
ORD-20260628-0046,2026-06-28,14:33:41,CUST0093,Sanjay Gupta,West,Pune,Arjun Mehta,Household,Harpic Toilet Cleaner,HH-004,39,140,0,No,Cash,In-Store
ORD-20260628-0020,2026-06-28,10:28:35,CUST0172,Usha Kumar,South,Bangalore,Divya Nair,Household,Harpic Toilet Cleaner,HH-004,20,140,5,No,Credit,Distributor
ORD-20260628-0006,2026-06-28,11:17:49,CUST0207,Raj Reddy,East,Kolkata,Priya Sharma,Dairy,Amul Butter 500g,DAI-002,36,260,0,No,UPI,In-Store
ORD-20260628-0279,2026-06-28,20:32:07,CUST0265,Ramesh Reddy,West,Ahmedabad,Rohan Das,Snacks,Hide & Seek Cookies 150g,SNK-003,29,55,5,No,Card,Online
ORD-20260628-0117,2026-06-28,19:51:22,CUST0079,Deepa Sharma,East,Bhubaneswar,Pooja Verma,Beverages,Maaza Mango 600ml,BEV-002,24,40,5,No,Credit,Distributor
ORD-20260628-0245,2026-06-28,11:14:37,CUST0004,Vikram Patel,West,Surat,Divya Nair,Snacks,Lays Classic 90g,SNK-001,41,30,5,No,Cash,In-Store
ORD-20260628-0128,2026-06-28,14:57:58,CUST0071,Pooja Rao,East,Kolkata,Vikram Singh,Snacks,Good Day Biscuits 200g,SNK-004,14,45,0,No,Cash,In-Store
ORD-20260628-0070,2026-06-28,14:55:51,CUST0196,Neha Pillai,West,Mumbai,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,16,115,0,No,Card,Online
ORD-20260628-0210,2026-06-28,19:05:42,CUST0049,Raj Shah,Central,Bhopal,Anjali Rao,Beverages,Nescafe Classic 50g,BEV-005,35,210,10,No,Card,In-Store
ORD-20260628-0235,2026-06-28,15:05:27,CUST0298,Suresh Pillai,West,Mumbai,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,7,95,5,No,UPI,Online
ORD-20260628-0200,2026-06-28,20:56:38,CUST0164,Neha Iyer,West,Pune,Arjun Mehta,Beverages,Glucon-D 500g,BEV-006,43,165,15,No,Card,Online
ORD-20260628-0180,2026-06-28,11:00:47,CUST0055,Ajay Mishra,South,Chennai,Pooja Verma,Beverages,Red Bull 250ml,BEV-003,8,125,10,No,UPI,In-Store
ORD-20260628-0035,2026-06-28,13:51:06,CUST0133,Sanjay Mehta,South,Hyderabad,Rohan Das,Snacks,Lays Classic 90g,SNK-001,61,30,15,No,UPI,Distributor
ORD-20260628-0263,2026-06-28,11:05:53,CUST0073,Usha Mehta,Central,Bhopal,Pooja Verma,Snacks,Haldirams Bhujia 400g,SNK-005,15,130,10,No,UPI,Online
ORD-20260628-0093,2026-06-28,15:36:22,CUST0203,Suresh Rao,West,Mumbai,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,17,50,5,No,Credit,Distributor
ORD-20260628-0112,2026-06-28,11:08:19,CUST0188,Geeta Verma,South,Bangalore,Divya Nair,Personal Care,Dove Soap 100g,PC-001,25,55,10,No,UPI,Distributor
ORD-20260628-0037,2026-06-28,15:06:02,CUST0047,Rahul Nair,,Patna,Sneha Iyer,Household,Good Knight Refill,HH-005,40,75,0,No,Card,Distributor
ORD-20260628-0072,2026-06-28,18:41:41,CUST0155,Sanjay Kumar,North,Delhi,Priya Sharma,Personal Care,Dove Soap 100g,PC-001,8,55,10,No,UPI,Online
ORD-20260628-0034,2026-06-28,18:53:51,CUST0127,Rahul Joshi,North,Jaipur,Vikram Singh,Dairy,Amul Ice Cream 750ml,DAI-006,21,195,0,No,Card,Online
ORD-20260628-0077,2026-06-28,16:24:05,CUST0285,Ramesh Nair,West,Surat,Arjun Mehta,Dairy,Amul Ice Cream 750ml,DAI-006,23,195,5,No,Credit,Distributor
ORD-20260628-0235,2026-06-28,15:05:27,CUST0298,Suresh Pillai,West,Mumbai,Sneha Iyer,Beverages,Tropicana Orange 1L,BEV-001,7,95,5,No,UPI,Online
ORD-20260628-0197,2026-06-28,12:12:53,CUST0133,Sanjay Mehta,,Guwahati,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,12,115,0,No,UPI,In-Store
ORD-20260628-0003,2026-06-28,13:54:07,CUST0071,Pooja Rao,West,Pune,Pooja Verma,Beverages,Tropicana Orange 1L,BEV-001,39,95,0,No,Credit,Distributor
ORD-20260628-0137,2026-06-28,15:02:50,CUST0097,Arun Sharma,West,Ahmedabad,Anjali Rao,Beverages,Bisleri Water 1L,BEV-004,9,20,0,No,Card,Distributor
ORD-20260628-0079,2026-06-28,20:35:07,CUST0175,Ramesh Das,North,Chandigarh,Rohan Das,Beverages,Maaza Mango 600ml,BEV-002,19,40,10,No,UPI,Online
ORD-20260628-0076,2026-06-28,17:08:01,CUST0102,Meena Singh,North,Delhi,Priya Sharma,Household,Scotch Brite Scrub Pad,HH-006,30,45,0,Yes,Card,Distributor
ORD-20260628-0048,2026-06-28,11:56:09,CUST0241,Sanjay Sharma,South,Kochi,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,9,20,0,No,Card,Online
ORD-20260628-0019,2026-06-28,09:36:05,CUST0176,Raj Mehta,South,Kochi,Arjun Mehta,Beverages,Red Bull 250ml,BEV-003,14,125,5,No,Card,Online
ORD-20260628-0252,2026-06-28,12:20:57,CUST0220,Rekha Pillai,Central,Raipur,Arjun Mehta,Snacks,Kurkure Masala 90g,SNK-002,77,30,0,No,Card,Distributor
ORD-20260628-0127,2026-06-28,12:27:11,CUST0297,Anita Joshi,West,Mumbai,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,14,95,15,No,Cash,In-Store
ORD-20260628-0078,2026-06-28,15:25:31,CUST0288,Geeta Reddy,Central,Indore,Arjun Mehta,Snacks,Kurkure Masala 90g,SNK-002,44,30,0,No,Credit,In-Store
ORD-20260628-0087,2026-06-28,12:44:12,CUST0210,Amit Nair,West,Ahmedabad,Karan Patel,Snacks,Lays Classic 90g,SNK-001,26,30,0,No,Cash,In-Store
ORD-20260628-0018,2026-06-28,16:01:02,CUST0286,Rahul Pillai,East,Guwahati,Priya Sharma,Household,Lizol Floor Cleaner 1L,HH-003,14,175,0,No,Cash,In-Store
ORD-20260628-0268,2026-06-28,19:48:39,CUST0283,Meena Mishra,East,Guwahati,Vikram Singh,Personal Care,Dove Soap 100g,PC-001,5,55,5,No,UPI,Online
ORD-20260628-0141,2026-06-28,14:50:30,CUST0149,Ajay Verma,West,Mumbai,Priya Sharma,Dairy,Mother Dairy Curd 400g,DAI-003,21,50,0,No,UPI,In-Store
ORD-20260628-0089,2026-06-28,18:51:41,CUST0118,Sunita Joshi,South,Chennai,Divya Nair,Dairy,Amul Ice Cream 750ml,DAI-006,32,195,5,No,Credit,Distributor
ORD-20260628-0016,2026-06-28,15:32:45,CUST0043,Shweta Das,East,Kolkata,Sneha Iyer,Snacks,Haldirams Bhujia 400g,SNK-005,46,130,10,No,UPI,In-Store
ORD-20260628-0195,2026-06-28,19:18:35,CUST0222,Pooja Patel,East,Kolkata,Anjali Rao,Personal Care,Colgate Toothpaste 200g,PC-003,19,110,5,No,Card,In-Store
